f_timestamp,f_id,cluster_data,f_u_id
2023-03-24T21:00:35.747Z,951581,"[[9.440325, 5.4054627, 'cam_145']]",0
2023-03-24T21:00:35.857Z,506444,"[[5.621177, 4.206701, 'cam_133'], [7.0696373, 3.5880463, 'cam_133']]",0
2023-03-24T21:00:35.857Z,710510,"[[2.9727576, 2.455, 'cam_133']]",0
2023-03-24T21:00:35.857Z,6715,"[[13.82328, -2.4504511, 'cam_133']]",0
2023-03-24T21:00:36.040Z,253913,"[[4.537513, 12.259255, 'cam_142']]",2
2023-03-24T21:00:36.040Z,303625,"[[4.2170873, 9.996815, 'cam_142']]",0
2023-03-24T21:00:36.113Z,692227,"[[2.0810845, 19.1073, 'cam_140']]",0
2023-03-24T21:00:36.113Z,682438,"[[5.6715117, 15.160351, 'cam_140']]",2
2023-03-24T21:00:36.113Z,722738,"[[2.9763858, 16.655201, 'cam_140']]",0
2023-03-24T21:00:36.156Z,91478,"[[4.275455, 9.969462, 'cam_142']]",0
2023-03-24T21:00:36.156Z,705703,"[[4.5403194, 12.250026, 'cam_142']]",0
2023-03-24T21:00:36.247Z,565840,"[[3.4639187, 29.495943, 'cam_149']]",0
2023-03-24T21:00:36.247Z,550087,"[[3.6740372, 16.74868, 'cam_149']]",0
2023-03-24T21:00:36.247Z,978990,"[[6.4858804, 10.179627, 'cam_149']]",0
2023-03-24T21:00:36.247Z,12948,"[[3.6851082, 14.416259, 'cam_149']]",0
2023-03-24T21:00:36.247Z,860675,"[[5.4431634, 18.275688, 'cam_149']]",0
2023-03-24T21:00:36.391Z,209770,"[[13.5495205, -2.100704, 'cam_133']]",2
2023-03-24T21:00:36.391Z,813928,"[[5.6452, 3.9924328, 'cam_133'], [6.849399, 3.0017624, 'cam_133']]",0
2023-03-24T21:00:36.391Z,734442,"[[3.3207994, 2.7818718, 'cam_133']]",0
2023-03-24T21:00:36.502Z,977734,"[[4.3785524, 9.923616, 'cam_142']]",0
2023-03-24T21:00:36.502Z,263849,"[[4.539877, 12.2448225, 'cam_142']]",0
2023-03-24T21:00:36.563Z,130846,"[[7.78642, 5.8835654, 'cam_145'], [7.491649, 7.485213, 'cam_145']]",0
2023-03-24T21:00:36.694Z,760351,"[[3.7525833, 14.752812, 'cam_149']]",0
2023-03-24T21:00:36.694Z,887811,"[[5.607513, 18.389584, 'cam_149']]",0
2023-03-24T21:00:36.694Z,475333,"[[6.2863307, 10.661421, 'cam_149']]",0
2023-03-24T21:00:36.694Z,920051,"[[3.9866066, 16.76127, 'cam_149']]",0
2023-03-24T21:00:36.694Z,675433,"[[3.4967613, 29.524986, 'cam_149']]",0
2023-03-24T21:00:36.836Z,519282,"[[7.2773337, 6.0921636, 'cam_145']]",0
2023-03-24T21:00:37.031Z,814517,"[[2.809033, 13.247579, 'cam_151'], [4.6960278, 12.77774, 'cam_151']]",0
2023-03-24T21:00:37.164Z,854375,"[[4.6971846, 12.777467, 'cam_151'], [2.811654, 13.255347, 'cam_151']]",0
2023-03-24T21:00:37.260Z,559075,"[[3.7905705, 2.9225757, 'cam_133']]",0
2023-03-24T21:00:37.260Z,614125,"[[6.404305, 3.241139, 'cam_133']]",0
2023-03-24T21:00:37.260Z,567196,"[[13.805149, -2.5250008, 'cam_133']]",0
2023-03-24T21:00:37.260Z,277454,"[[6.5622196, -0.68453276, 'cam_133']]",0
2023-03-24T21:00:37.335Z,978000,"[[4.5293417, 17.014305, 'cam_149'], [3.503051, 15.895662, 'cam_149']]",0
2023-03-24T21:00:37.335Z,304955,"[[5.6071043, 11.199887, 'cam_149']]",0
2023-03-24T21:00:37.335Z,921281,"[[3.5030348, 29.443953, 'cam_149']]",0
2023-03-24T21:00:37.335Z,255502,"[[6.561327, 18.845572, 'cam_149']]",0
2023-03-24T21:00:37.409Z,297110,"[[2.4243653, 17.797785, 'cam_140']]",0
2023-03-24T21:00:37.409Z,509437,"[[5.6506124, 15.171541, 'cam_140']]",0
2023-03-24T21:00:37.409Z,316536,"[[3.3124316, 15.449457, 'cam_140']]",0
2023-03-24T21:00:37.475Z,625367,"[[13.704615, -2.373758, 'cam_133']]",0
2023-03-24T21:00:37.475Z,618762,"[[6.427327, 3.4497232, 'cam_133']]",0
2023-03-24T21:00:37.475Z,167454,"[[3.8443353, 3.1000779, 'cam_133']]",0
2023-03-24T21:00:37.475Z,832775,"[[6.5146537, -1.0086865, 'cam_133']]",0
2023-03-24T21:00:37.599Z,574032,"[[5.4505253, 11.465032, 'cam_149']]",0
2023-03-24T21:00:37.599Z,26586,"[[3.499245, 29.4238, 'cam_149']]",0
2023-03-24T21:00:37.599Z,649767,"[[4.5325866, 17.11565, 'cam_149'], [3.5104976, 16.005833, 'cam_149']]",0
2023-03-24T21:00:37.599Z,207724,"[[6.6535416, 18.900356, 'cam_149']]",0
2023-03-24T21:00:37.680Z,533882,"[[4.0165944, 3.299945, 'cam_133']]",0
2023-03-24T21:00:37.680Z,267972,"[[6.3647666, -0.8456866, 'cam_133']]",0
2023-03-24T21:00:37.680Z,549376,"[[13.576572, -2.182227, 'cam_133']]",0
2023-03-24T21:00:37.680Z,196330,"[[6.49206, 3.373295, 'cam_133']]",0
2023-03-24T21:00:37.734Z,643002,"[[4.6522236, 17.22656, 'cam_149'], [3.5410793, 16.613455, 'cam_149']]",0
2023-03-24T21:00:37.734Z,455912,"[[6.934313, 19.013577, 'cam_149']]",0
2023-03-24T21:00:37.734Z,205603,"[[5.2760963, 12.230457, 'cam_149']]",0
2023-03-24T21:00:37.734Z,813448,"[[3.5134854, 29.413132, 'cam_149']]",0
2023-03-24T21:00:37.809Z,378581,"[[5.0576153, 9.657555, 'cam_142'], [2.8399224, 10.210707, 'cam_142'], [3.6536953, 9.989179, 'cam_142']]",0
2023-03-24T21:00:37.809Z,442821,"[[4.5598874, 12.223811, 'cam_142']]",0
2023-03-24T21:00:37.872Z,387976,"[[5.6493783, 15.189906, 'cam_140']]",2
2023-03-24T21:00:37.872Z,115941,"[[3.460456, 14.975201, 'cam_140']]",0
2023-03-24T21:00:37.872Z,793949,"[[2.4916985, 17.673344, 'cam_140']]",0
2023-03-24T21:00:37.912Z,949568,"[[3.0073118, 10.400387, 'cam_142'], [3.6662831, 10.045429, 'cam_142'], [4.939116, 9.436523, 'cam_142']]",0
2023-03-24T21:00:37.912Z,985624,"[[4.5586824, 12.238637, 'cam_142']]",2
2023-03-24T21:00:38.068Z,968861,"[[3.5320425, 29.410667, 'cam_149']]",0
2023-03-24T21:00:38.068Z,776850,"[[4.6926126, 17.195065, 'cam_149'], [3.5753696, 17.260063, 'cam_149']]",0
2023-03-24T21:00:38.068Z,559849,"[[7.209165, 18.81005, 'cam_149']]",0
2023-03-24T21:00:38.068Z,990687,"[[5.118234, 12.767764, 'cam_149']]",0
2023-03-24T21:00:38.116Z,580879,"[[4.6520824, 12.795917, 'cam_151'], [3.1182542, 13.158161, 'cam_151']]",3
2023-03-24T21:00:38.219Z,984038,"[[13.702013, -2.3710043, 'cam_133']]",2
2023-03-24T21:00:38.219Z,859923,"[[7.1645865, 2.8040416, 'cam_133']]",0
2023-03-24T21:00:38.219Z,761528,"[[5.96565, -1.0002213, 'cam_133']]",0
2023-03-24T21:00:38.401Z,353015,"[[4.6914215, 12.779386, 'cam_151']]",0
2023-03-24T21:00:38.484Z,90216,"[[8.588415, 4.489615, 'cam_145']]",0
2023-03-24T21:00:38.535Z,952218,"[[13.787295, -2.5053842, 'cam_133']]",2
2023-03-24T21:00:38.535Z,515137,"[[7.4852448, 2.5606346, 'cam_133'], [6.4978657, 1.5996917, 'cam_133']]",0
2023-03-24T21:00:38.535Z,122162,"[[4.7408714, 2.9549875, 'cam_133']]",0
2023-03-24T21:00:38.647Z,488625,"[[7.6756825, 18.487059, 'cam_149']]",0
2023-03-24T21:00:38.647Z,150507,"[[4.837173, 12.896476, 'cam_149']]",0
2023-03-24T21:00:38.647Z,456616,"[[3.4563217, 29.45442, 'cam_149']]",0
2023-03-24T21:00:38.647Z,873992,"[[4.729602, 17.153057, 'cam_149']]",0
2023-03-24T21:00:38.728Z,240123,"[[13.642856, -2.2550435, 'cam_133']]",0
2023-03-24T21:00:38.728Z,662035,"[[7.51232, 2.5671432, 'cam_133'], [6.4907246, 1.5899646, 'cam_133']]",0
2023-03-24T21:00:38.728Z,305354,"[[4.686087, 3.0513175, 'cam_133']]",0
2023-03-24T21:00:38.856Z,906980,"[[6.503694, 1.5024232, 'cam_133'], [7.5880847, 2.5090804, 'cam_133']]",0
2023-03-24T21:00:38.856Z,389980,"[[13.619054, -2.2344537, 'cam_133']]",2
2023-03-24T21:00:38.856Z,30466,"[[4.6636963, 3.0742278, 'cam_133']]",0
2023-03-24T21:00:38.947Z,742392,"[[5.6503177, 15.187958, 'cam_140']]",0
2023-03-24T21:00:38.947Z,393271,"[[2.4519238, 18.418814, 'cam_140']]",0
2023-03-24T21:00:39.003Z,167825,"[[3.4369674, 18.558437, 'cam_149']]",0
2023-03-24T21:00:39.003Z,455582,"[[7.945961, 18.58728, 'cam_149']]",0
2023-03-24T21:00:39.003Z,680872,"[[4.9060965, 12.920128, 'cam_149']]",0
2023-03-24T21:00:39.003Z,911948,"[[4.8343897, 17.082842, 'cam_149']]",0
2023-03-24T21:00:39.003Z,565682,"[[3.5447366, 29.388056, 'cam_149']]",0
2023-03-24T21:00:39.113Z,658243,"[[6.5439143, 1.4551376, 'cam_133'], [7.6564054, 2.4487553, 'cam_133']]",0
2023-03-24T21:00:39.113Z,847752,"[[4.6858974, 3.039941, 'cam_133']]",0
2023-03-24T21:00:39.113Z,598957,"[[13.562194, -2.183178, 'cam_133']]",2
2023-03-24T21:00:39.184Z,854947,"[[6.513311, 7.870395, 'cam_145']]",0
2023-03-24T21:00:39.228Z,247870,"[[3.249748, 10.684954, 'cam_142'], [5.088436, 9.073546, 'cam_142'], [3.520852, 9.621627, 'cam_142']]",5
2023-03-24T21:00:39.228Z,373118,"[[4.585965, 12.241351, 'cam_142']]",2
2023-03-24T21:00:39.323Z,515891,"[[3.5156155, 29.412363, 'cam_149']]",0
2023-03-24T21:00:39.323Z,845754,"[[4.8638015, 12.950012, 'cam_149']]",0
2023-03-24T21:00:39.323Z,672643,"[[4.803825, 17.040895, 'cam_149']]",0
2023-03-24T21:00:39.323Z,19227,"[[3.6263514, 18.918169, 'cam_149']]",0
2023-03-24T21:00:39.323Z,721912,"[[7.9363317, 18.839949, 'cam_149']]",0
2023-03-24T21:00:39.414Z,412616,"[[5.6414213, 15.195415, 'cam_140']]",0
2023-03-24T21:00:39.414Z,194240,"[[3.55251, 14.567786, 'cam_140']]",0
2023-03-24T21:00:39.414Z,830083,"[[2.5556152, 17.423885, 'cam_140'], [1.7565998, 18.298843, 'cam_140']]",0
2023-03-24T21:00:39.463Z,103642,"[[8.338881, 3.9335241, 'cam_145']]",0
2023-03-24T21:00:39.463Z,301761,"[[6.529823, 7.9303226, 'cam_145']]",0
2023-03-24T21:00:39.552Z,500917,"[[1.7530195, 18.311478, 'cam_140'], [2.5599244, 17.4268, 'cam_140']]",0
2023-03-24T21:00:39.552Z,906558,"[[5.6410837, 15.19281, 'cam_140']]",2
2023-03-24T21:00:39.552Z,334120,"[[3.554928, 14.554966, 'cam_140']]",0
2023-03-24T21:00:39.644Z,927741,"[[5.0322914, 9.06487, 'cam_142'], [3.4081452, 10.752568, 'cam_142'], [3.2647252, 9.355063, 'cam_142']]",5
2023-03-24T21:00:40.414Z,474062,"[[3.7095113, 20.430227, 'cam_149']]",0
2023-03-24T21:00:40.414Z,786246,"[[7.763092, 19.528055, 'cam_149']]",0
2023-03-24T21:00:40.414Z,987326,"[[5.0500526, 12.72949, 'cam_149']]",0
2023-03-24T21:00:40.414Z,216336,"[[4.7350316, 16.874647, 'cam_149']]",0
2023-03-24T21:00:40.414Z,33338,"[[3.5555117, 29.370947, 'cam_149']]",0
2023-03-24T21:00:40.492Z,468500,"[[6.4724874, 7.923522, 'cam_145']]",0
2023-03-24T21:00:40.531Z,766895,"[[3.5319846, 10.952665, 'cam_142'], [3.715424, 10.04325, 'cam_142'], [4.997774, 9.131023, 'cam_142']]",5
2023-03-24T21:00:40.623Z,416055,"[[3.562148, 29.36745, 'cam_149']]",0
2023-03-24T21:00:40.623Z,439810,"[[4.7411127, 16.922506, 'cam_149']]",0
2023-03-24T21:00:40.623Z,594503,"[[3.7172506, 20.475414, 'cam_149']]",0
2023-03-24T21:00:40.623Z,658189,"[[7.744211, 19.564232, 'cam_149']]",0
2023-03-24T21:00:40.623Z,292814,"[[5.075448, 12.690831, 'cam_149']]",0
2023-03-24T21:00:40.705Z,227337,"[[13.67448, -2.364226, 'cam_133']]",0
2023-03-24T21:00:40.705Z,992597,"[[8.526441, 1.9288269, 'cam_133']]",0
2023-03-24T21:00:40.705Z,422573,"[[6.5363016, 1.7194042, 'cam_133']]",0
2023-03-24T21:00:40.764Z,793294,"[[8.835441, 1.8695933, 'cam_145']]",0
2023-03-24T21:00:40.764Z,868045,"[[6.8452444, 6.2100315, 'cam_145'], [6.502906, 7.9408593, 'cam_145']]",0
2023-03-24T21:00:40.864Z,944701,"[[4.6896305, 12.777473, 'cam_151'], [3.6317074, 13.022693, 'cam_151']]",0
2023-03-24T21:00:40.942Z,803165,"[[6.848667, 6.2254205, 'cam_145'], [6.499991, 7.946244, 'cam_145']]",0
2023-03-24T21:00:40.942Z,210658,"[[8.844177, 1.7896103, 'cam_145']]",0
2023-03-24T21:00:41.057Z,631880,"[[3.457818, 29.453617, 'cam_149']]",0
2023-03-24T21:00:41.057Z,150224,"[[4.678241, 17.000027, 'cam_149']]",0
2023-03-24T21:00:41.057Z,404896,"[[3.6596072, 21.022097, 'cam_149']]",0
2023-03-24T21:00:41.057Z,951014,"[[7.532239, 19.630854, 'cam_149']]",0
2023-03-24T21:00:41.144Z,94326,"[[4.6575947, 16.809155, 'cam_149']]",0
2023-03-24T21:00:41.144Z,257518,"[[3.5381138, 29.239752, 'cam_149']]",0
2023-03-24T21:00:41.144Z,168221,"[[3.6854765, 21.3843, 'cam_149']]",0
2023-03-24T21:00:41.144Z,187221,"[[7.5704994, 19.495535, 'cam_149']]",0
2023-03-24T21:00:41.144Z,137906,"[[5.5776844, 12.183331, 'cam_149']]",0
2023-03-24T21:00:41.216Z,330375,"[[3.715468, 21.430035, 'cam_149']]",0
2023-03-24T21:00:41.216Z,810836,"[[7.501401, 19.421469, 'cam_149']]",0
2023-03-24T21:00:41.216Z,703830,"[[5.6047344, 12.137353, 'cam_149']]",0
2023-03-24T21:00:41.216Z,619967,"[[4.6976633, 16.860962, 'cam_149']]",0
2023-03-24T21:00:41.216Z,321754,"[[3.5472715, 29.256496, 'cam_149']]",0
2023-03-24T21:00:41.294Z,656289,"[[6.540906, 1.6519017, 'cam_133']]",0
2023-03-24T21:00:41.294Z,590655,"[[4.3092446, 2.5352957, 'cam_133']]",0
2023-03-24T21:00:41.294Z,609523,"[[9.161309, 1.0530586, 'cam_133']]",0
2023-03-24T21:00:41.294Z,328677,"[[13.568158, -2.1912715, 'cam_133']]",0
2023-03-24T21:00:41.364Z,827156,"[[6.479107, 7.950924, 'cam_145'], [6.8344054, 6.2116055, 'cam_145']]",0
2023-03-24T21:00:41.404Z,664571,"[[5.6104317, 15.218102, 'cam_140']]",2
2023-03-24T21:00:41.404Z,818355,"[[3.7024376, 14.325373, 'cam_140']]",0
2023-03-24T21:00:41.404Z,474913,"[[2.509851, 17.560276, 'cam_140'], [3.452692, 17.41546, 'cam_140'], [1.8318574, 17.907331, 'cam_140']]",0
2023-03-24T21:00:41.486Z,601998,"[[3.5069706, 17.312807, 'cam_140'], [2.5009592, 17.59747, 'cam_140'], [1.8660928, 17.655807, 'cam_140']]",0
2023-03-24T21:00:41.486Z,614581,"[[5.606631, 15.242751, 'cam_140']]",2
2023-03-24T21:00:41.486Z,941904,"[[3.6922777, 14.370168, 'cam_140']]",6
2023-03-24T21:00:41.572Z,868734,"[[9.619593, -0.5212796, 'cam_145']]",0
2023-03-24T21:00:41.572Z,110766,"[[6.4179573, 7.9885907, 'cam_145']]",0
2023-03-24T21:00:41.627Z,935962,"[[3.632758, 22.128012, 'cam_149']]",0
2023-03-24T21:00:41.627Z,572945,"[[3.5543194, 29.087265, 'cam_149']]",0
2023-03-24T21:00:41.627Z,15881,"[[7.328847, 19.440468, 'cam_149']]",0
2023-03-24T21:00:41.627Z,389124,"[[4.6917305, 16.795645, 'cam_149']]",0
2023-03-24T21:00:41.627Z,956891,"[[5.960617, 11.712982, 'cam_149']]",0
2023-03-24T21:00:41.696Z,735395,"[[3.6383808, 22.12798, 'cam_149']]",0
2023-03-24T21:00:41.696Z,350311,"[[7.375395, 19.21326, 'cam_149']]",0
2023-03-24T21:00:41.696Z,852043,"[[6.0193815, 11.62723, 'cam_149']]",0
2023-03-24T21:00:41.696Z,558291,"[[4.700481, 16.773014, 'cam_149']]",0
2023-03-24T21:00:41.696Z,877988,"[[3.5316908, 29.098896, 'cam_149']]",0
2023-03-24T21:00:41.793Z,165382,"[[3.647155, 17.067438, 'cam_140'], [2.506743, 17.604475, 'cam_140'], [1.9023268, 17.285868, 'cam_140']]",0
2023-03-24T21:00:41.793Z,885479,"[[5.555156, 15.259202, 'cam_140']]",2
2023-03-24T21:00:41.871Z,301560,"[[3.6466677, 22.158308, 'cam_149']]",0
2023-03-24T21:00:41.871Z,711081,"[[7.2878833, 19.211008, 'cam_149']]",0
2023-03-24T21:00:41.871Z,189623,"[[6.0739703, 11.533447, 'cam_149']]",0
2023-03-24T21:00:41.871Z,138214,"[[4.7045236, 16.755295, 'cam_149']]",0
2023-03-24T21:00:41.871Z,905945,"[[3.52591, 29.089195, 'cam_149']]",0
2023-03-24T21:00:41.943Z,235515,"[[6.360572, 7.979843, 'cam_145']]",0
2023-03-24T21:00:41.992Z,46009,"[[6.196394, 8.000297, 'cam_145']]",0
2023-03-24T21:00:41.992Z,411851,"[[9.358293, -0.6696208, 'cam_145']]",0
2023-03-24T21:00:42.088Z,914619,"[[3.6183302, 22.80059, 'cam_149']]",0
2023-03-24T21:00:42.088Z,161989,"[[6.9777637, 19.29264, 'cam_149']]",0
2023-03-24T21:00:42.088Z,115697,"[[6.4645133, 10.341449, 'cam_149']]",0
2023-03-24T21:00:42.088Z,684396,"[[4.6647873, 16.802744, 'cam_149']]",0
2023-03-24T21:00:42.088Z,852703,"[[3.5144434, 28.81625, 'cam_149']]",0
2023-03-24T21:00:42.176Z,141076,"[[5.5612974, 15.063261, 'cam_140']]",0
2023-03-24T21:00:42.176Z,710090,"[[2.5291471, 17.491652, 'cam_140'], [3.7630258, 16.873585, 'cam_140']]",0
2023-03-24T21:00:42.254Z,91030,"[[13.228537, -1.9877845, 'cam_133']]",2
2023-03-24T21:00:42.254Z,36208,"[[9.829412, 0.3856953, 'cam_133']]",0
2023-03-24T21:00:42.254Z,72587,"[[6.49768, 1.7920581, 'cam_133']]",0
2023-03-24T21:00:42.342Z,138012,"[[8.973113, -0.43001178, 'cam_145']]",0
2023-03-24T21:00:42.342Z,391229,"[[6.1720266, 8.030851, 'cam_145']]",0
2023-03-24T21:00:42.342Z,990826,"[[6.947917, 6.1228805, 'cam_145']]",0
2023-03-24T21:00:42.408Z,417883,"[[3.4875238, 28.796782, 'cam_149']]",0
2023-03-24T21:00:42.408Z,691228,"[[4.668271, 16.782154, 'cam_149']]",0
2023-03-24T21:00:42.408Z,770018,"[[6.883462, 19.32965, 'cam_149']]",0
2023-03-24T21:00:42.408Z,586856,"[[3.6565347, 23.136982, 'cam_149']]",0
2023-03-24T21:00:42.408Z,810081,"[[7.0443664, 9.66256, 'cam_149']]",0
2023-03-24T21:00:42.508Z,400974,"[[9.973924, -3.1760368, 'cam_145']]",0
2023-03-24T21:00:42.508Z,251709,"[[6.082486, 8.142028, 'cam_145']]",0
2023-03-24T21:00:42.508Z,853831,"[[6.8395524, 6.275502, 'cam_145']]",0
2023-03-24T21:00:42.579Z,428008,"[[9.882028, -2.9041793, 'cam_145']]",0
2023-03-24T21:00:42.579Z,243205,"[[6.8283124, 6.272876, 'cam_145']]",0
2023-03-24T21:00:42.579Z,96931,"[[6.0839224, 8.148164, 'cam_145']]",0
2023-03-24T21:00:42.697Z,226501,"[[5.0884123, 9.816842, 'cam_142'], [3.6978333, 9.988817, 'cam_142'], [3.9710848, 11.3286, 'cam_142']]",0
2023-03-24T21:00:42.779Z,753575,"[[6.06897, 8.182603, 'cam_145']]",0
2023-03-24T21:00:42.779Z,848299,"[[9.946452, -3.2351289, 'cam_145']]",0
2023-03-24T21:00:42.779Z,130400,"[[7.0813155, 5.953325, 'cam_145']]",0
2023-03-24T21:00:42.827Z,889670,"[[7.0721135, 5.9576874, 'cam_145']]",0
2023-03-24T21:00:42.827Z,920593,"[[6.071044, 8.183031, 'cam_145']]",0
2023-03-24T21:00:42.827Z,26348,"[[9.951747, -3.2330065, 'cam_145']]",0
2023-03-24T21:00:42.935Z,411485,"[[3.958886, 11.344013, 'cam_142'], [3.6873367, 9.995798, 'cam_142'], [5.0563493, 9.835462, 'cam_142']]",0
2023-03-24T21:00:43.000Z,714296,"[[6.0637307, 8.204338, 'cam_145']]",0
2023-03-24T21:00:43.000Z,535922,"[[10.050301, -3.5748644, 'cam_145']]",0
2023-03-24T21:00:43.000Z,902801,"[[7.0558577, 5.96729, 'cam_145']]",0
2023-03-24T21:00:43.035Z,385055,"[[5.0255313, 9.85767, 'cam_142'], [3.6956336, 10.00729, 'cam_142'], [4.055638, 11.397805, 'cam_142']]",0
2023-03-24T21:00:43.121Z,318568,"[[5.0124784, 9.86406, 'cam_142'], [4.049523, 11.41053, 'cam_142'], [3.6896553, 10.009143, 'cam_142']]",0
2023-03-24T21:00:43.209Z,895875,"[[5.0049167, 9.867194, 'cam_142'], [4.0581503, 11.425111, 'cam_142'], [3.685364, 10.012258, 'cam_142']]",0
2023-03-24T21:00:43.252Z,170847,"[[4.6103983, 16.883192, 'cam_149']]",0
2023-03-24T21:00:43.252Z,24523,"[[6.554881, 19.6364, 'cam_149']]",0
2023-03-24T21:00:43.252Z,66841,"[[3.88952, 24.209362, 'cam_149']]",0
2023-03-24T21:00:43.252Z,497719,"[[3.2815492, 28.334763, 'cam_149']]",2
2023-03-24T21:00:43.352Z,831305,"[[3.3718638, 28.237251, 'cam_149']]",0
2023-03-24T21:00:43.352Z,830874,"[[4.600176, 16.940962, 'cam_149']]",0
2023-03-24T21:00:43.352Z,907668,"[[3.900421, 24.182302, 'cam_149']]",0
2023-03-24T21:00:43.352Z,652023,"[[6.550623, 19.700785, 'cam_149']]",0
2023-03-24T21:00:43.430Z,224371,"[[2.5084136, 17.537523, 'cam_140'], [1.7413741, 16.980818, 'cam_140']]",0
2023-03-24T21:00:43.430Z,179369,"[[5.263057, 15.559826, 'cam_140'], [4.1918793, 16.309378, 'cam_140']]",0
2023-03-24T21:00:43.552Z,238048,"[[8.92108, -2.0625486, 'cam_145']]",0
2023-03-24T21:00:43.552Z,305237,"[[6.8013163, 6.312404, 'cam_145']]",0
2023-03-24T21:00:43.643Z,120020,"[[4.646219, 16.852467, 'cam_149']]",0
2023-03-24T21:00:43.643Z,303559,"[[3.9565034, 24.387177, 'cam_149']]",0
2023-03-24T21:00:43.643Z,826576,"[[6.487881, 19.631966, 'cam_149']]",0
2023-03-24T21:00:43.643Z,731955,"[[3.3487053, 28.052866, 'cam_149']]",0
2023-03-24T21:00:43.643Z,881811,"[[7.1518316, 8.762289, 'cam_149']]",0
2023-03-24T21:00:43.880Z,837993,"[[4.885833, 9.909976, 'cam_142'], [4.2479963, 11.499941, 'cam_142'], [3.709574, 10.0303545, 'cam_142']]",0
2023-03-24T21:00:44.020Z,834217,"[[6.7786603, -0.7663626, 'cam_133']]",0
2023-03-24T21:00:44.020Z,961740,"[[6.568057, 1.9121932, 'cam_133']]",0
2023-03-24T21:00:44.020Z,606468,"[[10.723907, -0.79950887, 'cam_133'], [12.574443, -1.4517266, 'cam_133']]",0
2023-03-24T21:00:44.020Z,162149,"[[2.4026766, 2.298786, 'cam_133']]",0
2023-03-24T21:00:44.112Z,405482,"[[5.097931, 15.646987, 'cam_140'], [3.512149, 15.165383, 'cam_140'], [4.3694906, 15.986729, 'cam_140']]",0
2023-03-24T21:00:44.112Z,23243,"[[2.4974174, 17.597647, 'cam_140'], [1.746361, 17.04286, 'cam_140']]",0
2023-03-24T21:00:44.276Z,172923,"[[1.7530131, 17.033314, 'cam_140'], [2.5012922, 17.596685, 'cam_140']]",0
2023-03-24T21:00:44.276Z,100544,"[[4.408735, 15.921653, 'cam_140'], [3.4908166, 15.222014, 'cam_140'], [5.044467, 15.690969, 'cam_140']]",0
2023-03-24T21:00:44.360Z,52567,"[[4.7849584, 9.9565525, 'cam_142'], [4.327136, 11.516715, 'cam_142'], [3.710446, 10.039406, 'cam_142']]",0
2023-03-24T21:00:44.489Z,747343,"[[6.571342, 1.902529, 'cam_133']]",0
2023-03-24T21:00:44.489Z,207549,"[[2.5459652, 2.3156853, 'cam_133']]",0
2023-03-24T21:00:44.489Z,895424,"[[10.758717, -0.86464655, 'cam_133'], [12.40166, -1.2904179, 'cam_133']]",0
2023-03-24T21:00:44.489Z,298649,"[[6.8538146, -0.78139734, 'cam_133']]",0
2023-03-24T21:00:44.579Z,293395,"[[4.9165616, 15.989812, 'cam_140'], [4.594296, 15.668526, 'cam_140']]",0
2023-03-24T21:00:44.579Z,872806,"[[2.4992557, 17.598867, 'cam_140'], [1.7446645, 17.072989, 'cam_140']]",0
2023-03-24T21:00:44.627Z,305514,"[[4.5127573, 12.797986, 'cam_151'], [4.327591, 12.768516, 'cam_151']]",0
2023-03-24T21:00:44.732Z,762459,"[[4.3140817, 12.771399, 'cam_151'], [4.521765, 12.79599, 'cam_151']]",0
2023-03-24T21:00:44.804Z,201008,"[[4.498915, 12.806507, 'cam_151'], [4.323122, 12.770335, 'cam_151']]",0
2023-03-24T21:00:44.843Z,716719,"[[4.9086466, 15.948075, 'cam_140'], [4.6537876, 15.621285, 'cam_140']]",0
2023-03-24T21:00:44.843Z,477198,"[[2.511483, 17.52562, 'cam_140'], [1.7677165, 16.991589, 'cam_140']]",0
2023-03-24T21:00:44.932Z,890002,"[[3.691909, 10.03452, 'cam_142'], [4.6856594, 10.045291, 'cam_142'], [4.4226365, 11.609889, 'cam_142']]",0
2023-03-24T21:00:45.025Z,843200,"[[4.6413927, 16.846352, 'cam_149']]",1
2023-03-24T21:00:45.025Z,900714,"[[6.0176992, 19.426628, 'cam_149']]",0
2023-03-24T21:00:45.025Z,830429,"[[3.912299, 26.022715, 'cam_149']]",0
2023-03-24T21:00:45.073Z,864620,"[[4.0035214, 25.988659, 'cam_149']]",0
2023-03-24T21:00:45.073Z,970438,"[[5.888848, 19.45553, 'cam_149']]",0
2023-03-24T21:00:45.073Z,22374,"[[4.6230025, 16.87725, 'cam_149']]",0
2023-03-24T21:00:45.164Z,118582,"[[2.9372962, 2.4738703, 'cam_133']]",0
2023-03-24T21:00:45.164Z,68527,"[[12.027971, -0.8116243, 'cam_133'], [11.229148, -1.450541, 'cam_133']]",0
2023-03-24T21:00:45.164Z,658419,"[[6.537711, 1.6505555, 'cam_133']]",0
2023-03-24T21:00:45.246Z,906644,"[[4.6025977, 10.092357, 'cam_142'], [4.449378, 11.621784, 'cam_142'], [3.7115386, 10.027983, 'cam_142']]",0
2023-03-24T21:00:45.288Z,545946,"[[4.4481025, 11.614687, 'cam_142'], [3.7098012, 10.032879, 'cam_142'], [4.5840855, 10.10807, 'cam_142']]",0
2023-03-24T21:00:45.372Z,445770,"[[4.4234996, 12.838657, 'cam_151'], [4.410404, 12.728624, 'cam_151']]",0
