f_timestamp,f_id,cluster_data,f_u_id
2023-03-24T21:01:27.643Z,817264,"[[4.770918, 15.219299, 'cam_140'], [2.913734, 15.636006, 'cam_140']]",0
2023-03-24T21:01:27.700Z,921498,"[[3.1276486, 13.432044, 'cam_151'], [4.3226132, 12.725979, 'cam_151']]",0
2023-03-24T21:01:27.888Z,74995,"[[4.2857285, 12.74085, 'cam_151'], [3.1029882, 13.440749, 'cam_151']]",0
2023-03-24T21:01:27.923Z,302200,"[[5.13809, 8.804767, 'cam_142']]",0
2023-03-24T21:01:27.923Z,144077,"[[1.4117866, 11.073072, 'cam_142']]",0
2023-03-24T21:01:27.923Z,247118,"[[4.4637237, 11.476415, 'cam_142']]",0
2023-03-24T21:01:28.016Z,925800,"[[1.7535163, 16.459509, 'cam_149']]",0
2023-03-24T21:01:28.016Z,363288,"[[4.499371, 6.7379937, 'cam_149']]",0
2023-03-24T21:01:28.016Z,210482,"[[7.366165, 15.775424, 'cam_149']]",0
2023-03-24T21:01:28.016Z,798798,"[[4.1520705, 25.58012, 'cam_149']]",2
2023-03-24T21:01:28.112Z,123630,"[[5.671219, 7.4759226, 'cam_141']]",0
2023-03-24T21:01:28.169Z,417761,"[[6.4895787, 9.796645, 'cam_145']]",0
2023-03-24T21:01:28.169Z,557219,"[[6.6410255, 6.2290354, 'cam_145']]",0
2023-03-24T21:01:28.380Z,262263,"[[5.249397, 8.741054, 'cam_142']]",0
2023-03-24T21:01:28.380Z,768476,"[[1.1592301, 10.903635, 'cam_142']]",0
2023-03-24T21:01:28.380Z,698329,"[[4.396616, 11.482707, 'cam_142']]",2
2023-03-24T21:01:28.464Z,892737,"[[2.452363, 6.3592215, 'cam_133']]",0
2023-03-24T21:01:28.464Z,219018,"[[4.721359, -0.78794545, 'cam_133']]",0
2023-03-24T21:01:28.464Z,916116,"[[7.23348, 6.182193, 'cam_133']]",0
2023-03-24T21:01:28.547Z,339804,"[[1.6486496, 15.307596, 'cam_149']]",0
2023-03-24T21:01:28.547Z,816051,"[[4.0560083, 6.5217676, 'cam_149']]",0
2023-03-24T21:01:28.547Z,631964,"[[8.10643, 15.786955, 'cam_149']]",0
2023-03-24T21:01:28.547Z,445343,"[[4.3315563, 24.24881, 'cam_149']]",0
2023-03-24T21:01:28.612Z,623236,"[[-5.126199, 11.594132, 'cam_145']]",0
2023-03-24T21:01:28.612Z,589239,"[[6.6425314, 10.076262, 'cam_145']]",0
2023-03-24T21:01:28.612Z,673542,"[[6.6255336, 6.193461, 'cam_145']]",0
2023-03-24T21:01:28.707Z,739134,"[[5.335066, 8.634439, 'cam_142']]",0
2023-03-24T21:01:28.707Z,820124,"[[4.387888, 11.4891, 'cam_142']]",2
2023-03-24T21:01:28.801Z,367863,"[[3.7614815, 6.414438, 'cam_149']]",0
2023-03-24T21:01:28.801Z,349959,"[[8.116858, 15.910438, 'cam_149']]",0
2023-03-24T21:01:28.801Z,837344,"[[4.0812, 24.322111, 'cam_149']]",0
2023-03-24T21:01:28.911Z,824878,"[[6.6771913, 10.123066, 'cam_145']]",0
2023-03-24T21:01:28.911Z,744498,"[[-4.0685897, 10.838191, 'cam_145']]",0
2023-03-24T21:01:28.911Z,944240,"[[6.6247087, 6.1432714, 'cam_145']]",0
2023-03-24T21:01:28.998Z,41905,"[[4.2215633, 23.712181, 'cam_149']]",0
2023-03-24T21:01:28.998Z,61107,"[[3.654574, 6.5958705, 'cam_149']]",0
2023-03-24T21:01:28.998Z,163456,"[[8.349106, 15.953013, 'cam_149']]",0
2023-03-24T21:01:29.056Z,823100,"[[-5.5518746, 9.89713, 'cam_145']]",0
2023-03-24T21:01:29.056Z,256318,"[[6.7689457, 10.32171, 'cam_145']]",0
2023-03-24T21:01:29.139Z,775044,"[[6.76524, 10.326527, 'cam_145']]",0
2023-03-24T21:01:29.139Z,794004,"[[-5.3492746, 9.754023, 'cam_145']]",0
2023-03-24T21:01:29.224Z,57802,"[[3.3395743, 14.353239, 'cam_140'], [4.084909, 16.103598, 'cam_140']]",0
2023-03-24T21:01:29.343Z,809961,"[[1.4430225, 13.852887, 'cam_149']]",0
2023-03-24T21:01:29.343Z,169468,"[[3.5197856, 6.785853, 'cam_149']]",0
2023-03-24T21:01:29.343Z,301466,"[[8.83896, 16.396467, 'cam_149']]",0
2023-03-24T21:01:29.343Z,897254,"[[4.0748086, 23.099392, 'cam_149']]",0
2023-03-24T21:01:29.424Z,532237,"[[1.4971819, 13.618018, 'cam_149']]",0
2023-03-24T21:01:29.424Z,908117,"[[3.5059292, 6.7830224, 'cam_149']]",0
2023-03-24T21:01:29.424Z,648975,"[[8.868273, 16.423279, 'cam_149']]",0
2023-03-24T21:01:29.424Z,518084,"[[3.9034803, 23.168072, 'cam_149']]",0
2023-03-24T21:01:29.481Z,857216,"[[7.1113524, 10.652974, 'cam_145']]",0
2023-03-24T21:01:29.481Z,785354,"[[-7.312997, 8.890714, 'cam_145']]",0
2023-03-24T21:01:29.569Z,118281,"[[3.990647, 12.860039, 'cam_151']]",0
2023-03-24T21:01:29.656Z,537150,"[[3.4746609, 13.960355, 'cam_140']]",0
2023-03-24T21:01:29.656Z,153453,"[[3.8397658, 16.571516, 'cam_140']]",0
2023-03-24T21:01:29.761Z,423527,"[[1.3592055, 13.235416, 'cam_149']]",0
2023-03-24T21:01:29.761Z,589814,"[[3.2350783, 6.512215, 'cam_149']]",0
2023-03-24T21:01:29.761Z,493174,"[[8.883049, 16.628017, 'cam_149']]",0
2023-03-24T21:01:29.761Z,459491,"[[3.8591688, 22.784027, 'cam_149']]",0
2023-03-24T21:01:29.844Z,811729,"[[1.4139974, 12.985541, 'cam_149']]",0
2023-03-24T21:01:29.844Z,9704,"[[3.2810016, 6.281939, 'cam_149']]",0
2023-03-24T21:01:29.844Z,754215,"[[8.894603, 16.789482, 'cam_149']]",0
2023-03-24T21:01:29.844Z,233016,"[[3.9263294, 22.463055, 'cam_149']]",0
2023-03-24T21:01:29.907Z,837245,"[[-5.425078, 6.825011, 'cam_145']]",0
2023-03-24T21:01:29.907Z,295481,"[[7.3202753, 11.073513, 'cam_145']]",0
2023-03-24T21:01:29.980Z,741966,"[[3.8575096, 12.927634, 'cam_151']]",0
2023-03-24T21:01:30.057Z,759667,"[[3.8558404, 12.929323, 'cam_151']]",0
2023-03-24T21:01:30.086Z,923791,"[[3.9076247, 11.226137, 'cam_142']]",2
2023-03-24T21:01:30.086Z,649392,"[[6.0119534, 8.450004, 'cam_142']]",0
2023-03-24T21:01:30.164Z,518844,"[[3.8517883, 12.931327, 'cam_151']]",0
2023-03-24T21:01:30.249Z,879660,"[[3.6012225, 13.552717, 'cam_140']]",0
2023-03-24T21:01:30.249Z,804758,"[[3.6187236, 16.960854, 'cam_140']]",0
2023-03-24T21:01:30.319Z,594788,"[[3.8423786, 12.932523, 'cam_151']]",0
2023-03-24T21:01:30.388Z,189639,"[[3.8558004, 12.9279, 'cam_151']]",0
2023-03-24T21:01:30.465Z,491190,"[[3.6277382, 13.489758, 'cam_140']]",0
2023-03-24T21:01:30.465Z,789250,"[[3.6167407, 16.958473, 'cam_140']]",0
2023-03-24T21:01:30.575Z,632316,"[[-6.1733413, 4.180707, 'cam_145']]",0
2023-03-24T21:01:30.655Z,977559,"[[14.863328, 7.8575478, 'cam_141']]",0
2023-03-24T21:01:30.715Z,562573,"[[14.72766, 7.877241, 'cam_141']]",0
2023-03-24T21:01:30.715Z,926309,"[[15.527287, 2.9239893, 'cam_141']]",0
2023-03-24T21:01:30.796Z,164375,"[[5.655541, 7.6770244, 'cam_133']]",3
2023-03-24T21:01:30.796Z,97876,"[[9.603074, 0.27570087, 'cam_133']]",0
2023-03-24T21:01:30.796Z,498350,"[[4.5137005, -3.1870143, 'cam_133']]",0
2023-03-24T21:01:30.796Z,585284,"[[2.683528, 7.074417, 'cam_133']]",0
2023-03-24T21:01:30.884Z,576943,"[[6.213822, 8.442689, 'cam_142']]",0
2023-03-24T21:01:30.884Z,615784,"[[3.9459932, 11.155354, 'cam_142']]",2
2023-03-24T21:01:31.006Z,545385,"[[1.2431668, 11.872897, 'cam_149']]",0
2023-03-24T21:01:31.006Z,159472,"[[3.4588864, 6.630081, 'cam_149']]",0
2023-03-24T21:01:31.091Z,736665,"[[4.013784, 11.183116, 'cam_142']]",0
2023-03-24T21:01:31.091Z,44383,"[[6.272461, 8.430675, 'cam_142']]",0
2023-03-24T21:01:31.160Z,187823,"[[-7.044793, 1.9863752, 'cam_145']]",0
2023-03-24T21:01:31.160Z,875353,"[[7.36484, 11.310791, 'cam_145']]",1
2023-03-24T21:01:31.160Z,662500,"[[8.12886, 1.1095448, 'cam_145']]",0
2023-03-24T21:01:31.241Z,235277,"[[5.2579684, 7.9102564, 'cam_133']]",0
2023-03-24T21:01:31.241Z,562036,"[[9.454998, 0.09644233, 'cam_133']]",0
2023-03-24T21:01:31.241Z,348518,"[[4.5121775, -3.265212, 'cam_133']]",0
2023-03-24T21:01:31.241Z,334392,"[[2.8399746, 6.9004235, 'cam_133']]",0
2023-03-24T21:01:31.320Z,495794,"[[3.4753318, 7.244959, 'cam_149']]",1
2023-03-24T21:01:31.345Z,26236,"[[6.355533, 8.430187, 'cam_142']]",0
2023-03-24T21:01:31.345Z,423712,"[[4.0674186, 11.073695, 'cam_142']]",0
2023-03-24T21:01:31.420Z,655497,"[[6.3592105, 8.414288, 'cam_142']]",0
2023-03-24T21:01:31.420Z,679821,"[[4.092934, 11.06768, 'cam_142']]",0
2023-03-24T21:01:31.489Z,46059,"[[3.6907363, 16.536308, 'cam_140']]",0
2023-03-24T21:01:31.489Z,75613,"[[3.8726935, 12.829277, 'cam_140']]",0
2023-03-24T21:01:31.548Z,791735,"[[3.828955, 7.630423, 'cam_149']]",1
2023-03-24T21:01:31.548Z,892477,"[[4.303512, 22.225332, 'cam_149']]",2
2023-03-24T21:01:31.548Z,177337,"[[1.3676081, 10.541859, 'cam_149']]",0
2023-03-24T21:01:31.632Z,830515,"[[4.1088643, 11.0455265, 'cam_142']]",0
2023-03-24T21:01:31.632Z,26024,"[[6.376644, 8.39921, 'cam_142']]",0
2023-03-24T21:01:31.712Z,583219,"[[7.13808, 10.852056, 'cam_145']]",0
2023-03-24T21:01:31.712Z,692414,"[[8.069132, 1.3450307, 'cam_145']]",0
2023-03-24T21:01:31.712Z,742623,"[[-11.03563, -2.1303792, 'cam_145']]",0
2023-03-24T21:01:31.819Z,550859,"[[7.1655602, 10.870902, 'cam_145']]",0
2023-03-24T21:01:31.819Z,772866,"[[8.042195, 1.4067816, 'cam_145']]",0
2023-03-24T21:01:31.819Z,193730,"[[-11.99472, -2.9069655, 'cam_145']]",0
2023-03-24T21:01:31.888Z,999475,"[[3.882742, 12.798367, 'cam_140']]",0
2023-03-24T21:01:31.888Z,226692,"[[9.576605, 4.4104543, 'cam_140']]",0
2023-03-24T21:01:31.888Z,49938,"[[3.6703029, 16.364431, 'cam_140']]",0
2023-03-24T21:01:31.936Z,230414,"[[7.0268207, 10.546599, 'cam_145']]",0
2023-03-24T21:01:31.936Z,24750,"[[8.095228, 1.320387, 'cam_145']]",0
2023-03-24T21:01:31.936Z,36318,"[[-17.09567, -6.980566, 'cam_145']]",0
2023-03-24T21:01:32.006Z,378301,"[[7.0663548, 10.58159, 'cam_145']]",0
2023-03-24T21:01:32.006Z,458461,"[[8.048536, 1.4083992, 'cam_145']]",0
2023-03-24T21:01:32.006Z,736273,"[[-15.339337, -5.992893, 'cam_145']]",0
2023-03-24T21:01:32.078Z,255103,"[[6.454959, 8.368032, 'cam_142']]",0
2023-03-24T21:01:32.103Z,35755,"[[6.4113903, 8.382822, 'cam_142']]",0
2023-03-24T21:01:32.103Z,246232,"[[4.361943, 10.904518, 'cam_142']]",0
2023-03-24T21:01:32.172Z,139194,"[[9.604945, 4.5161767, 'cam_140']]",0
2023-03-24T21:01:32.172Z,12472,"[[3.888691, 12.786739, 'cam_140']]",0
2023-03-24T21:01:32.172Z,246563,"[[3.706082, 16.049992, 'cam_140']]",0
2023-03-24T21:01:32.275Z,694107,"[[4.129843, 8.42172, 'cam_149']]",0
2023-03-24T21:01:32.275Z,54962,"[[4.9882364, 21.965055, 'cam_149']]",2
2023-03-24T21:01:32.275Z,55773,"[[1.9798579, 10.41476, 'cam_149']]",3
2023-03-24T21:01:32.340Z,672824,"[[6.429556, 8.375094, 'cam_142']]",0
2023-03-24T21:01:32.412Z,699426,"[[6.4312043, 8.375273, 'cam_142']]",0
2023-03-24T21:01:32.436Z,497593,"[[4.5298476, 10.8041, 'cam_142']]",0
2023-03-24T21:01:32.436Z,383750,"[[6.4006577, 8.433143, 'cam_142']]",0
2023-03-24T21:01:32.508Z,589909,"[[3.7682617, 15.7612295, 'cam_140']]",0
2023-03-24T21:01:32.508Z,334675,"[[3.89439, 12.748061, 'cam_140']]",0
2023-03-24T21:01:32.508Z,736300,"[[9.524419, 4.8833365, 'cam_140']]",0
2023-03-24T21:01:32.576Z,492983,"[[4.5917377, 10.75092, 'cam_142']]",0
2023-03-24T21:01:32.576Z,708555,"[[6.3857813, 8.419445, 'cam_142']]",0
2023-03-24T21:01:32.620Z,255005,"[[5.325202, 22.06835, 'cam_149']]",2
2023-03-24T21:01:32.620Z,107636,"[[4.4514046, 8.870448, 'cam_149']]",1
2023-03-24T21:01:32.620Z,666348,"[[2.4361742, 10.366378, 'cam_149']]",0
2023-03-24T21:01:32.688Z,25475,"[[4.6536074, 10.72215, 'cam_142']]",0
2023-03-24T21:01:32.688Z,552383,"[[6.3679514, 8.428722, 'cam_142']]",0
2023-03-24T21:01:32.756Z,263643,"[[6.3580174, 8.432777, 'cam_142']]",0
2023-03-24T21:01:32.849Z,165368,"[[7.5740833, 2.5279243, 'cam_145']]",0
2023-03-24T21:01:32.849Z,757233,"[[23.465803, 23.747576, 'cam_145']]",0
2023-03-24T21:01:32.921Z,941555,"[[15.557717, 6.33951, 'cam_141']]",0
2023-03-24T21:01:32.961Z,949936,"[[7.152303, 3.405374, 'cam_145']]",0
2023-03-24T21:01:32.961Z,563666,"[[24.67686, 24.240204, 'cam_145']]",0
2023-03-24T21:01:32.961Z,622416,"[[6.716521, 9.771155, 'cam_145']]",0
2023-03-24T21:01:33.030Z,237769,"[[6.3588095, 8.4865, 'cam_142']]",0
2023-03-24T21:01:33.030Z,684016,"[[4.739846, 10.671829, 'cam_142']]",0
2023-03-24T21:01:33.100Z,568512,"[[4.7572093, 10.649109, 'cam_142']]",0
2023-03-24T21:01:33.100Z,211055,"[[6.356875, 8.490639, 'cam_142']]",0
2023-03-24T21:01:33.176Z,137220,"[[4.808225, 10.57754, 'cam_142']]",0
2023-03-24T21:01:33.176Z,341103,"[[6.355455, 8.576046, 'cam_142']]",0
2023-03-24T21:01:33.232Z,544623,"[[4.841941, 10.541798, 'cam_142']]",0
2023-03-24T21:01:33.232Z,314492,"[[6.361069, 8.575181, 'cam_142']]",0
2023-03-24T21:01:33.320Z,802613,"[[4.855702, 10.530947, 'cam_142']]",0
2023-03-24T21:01:33.320Z,867761,"[[6.3682976, 8.575933, 'cam_142']]",0
2023-03-24T21:01:33.367Z,614846,"[[4.889019, 10.4811325, 'cam_142']]",0
2023-03-24T21:01:33.388Z,219916,"[[4.908979, 10.449608, 'cam_142']]",0
2023-03-24T21:01:33.440Z,344179,"[[11.4615965, 12.567164, 'cam_145']]",0
2023-03-24T21:01:33.492Z,133795,"[[4.9231, 10.444245, 'cam_142']]",0
2023-03-24T21:01:33.593Z,713890,"[[4.927429, 10.443149, 'cam_142']]",0
2023-03-24T21:01:33.654Z,772354,"[[4.432662, 12.370951, 'cam_133']]",0
2023-03-24T21:01:33.654Z,823188,"[[4.8790393, 5.6367707, 'cam_133']]",0
2023-03-24T21:01:33.654Z,330973,"[[3.2078626, 3.9674509, 'cam_133']]",0
2023-03-24T21:01:33.720Z,801542,"[[4.951954, 10.326294, 'cam_142']]",0
2023-03-24T21:01:33.807Z,641962,"[[17.091612, 6.2639985, 'cam_141']]",0
2023-03-24T21:01:33.859Z,347341,"[[3.8073585, 14.933956, 'cam_140']]",0
2023-03-24T21:01:33.908Z,381016,"[[5.0169954, 10.290084, 'cam_142']]",0
2023-03-24T21:01:33.960Z,554668,"[[2.3177645, 10.125553, 'cam_142']]",0
2023-03-24T21:01:33.960Z,846523,"[[5.0137706, 10.235688, 'cam_142']]",0
2023-03-24T21:01:34.014Z,314102,"[[3.8331397, 13.103885, 'cam_140'], [3.8311355, 14.863226, 'cam_140']]",0
2023-03-24T21:01:34.014Z,312344,"[[1.4019845, 18.256884, 'cam_140']]",0
2023-03-24T21:01:34.099Z,952605,"[[6.4283786, 11.39229, 'cam_151']]",0
2023-03-24T21:01:34.159Z,902,"[[5.327288, 4.835895, 'cam_133']]",0
2023-03-24T21:01:34.159Z,626635,"[[4.788171, 11.706759, 'cam_133']]",0
2023-03-24T21:01:34.159Z,468400,"[[3.1831954, 3.3143036, 'cam_133']]",0
2023-03-24T21:01:34.256Z,812730,"[[5.017318, 10.201937, 'cam_142']]",2
2023-03-24T21:01:34.305Z,875543,"[[4.8388686, 11.58119, 'cam_133']]",0
2023-03-24T21:01:34.305Z,585778,"[[3.1423624, 3.2169597, 'cam_133']]",0
2023-03-24T21:01:34.305Z,720321,"[[5.417345, 4.7010336, 'cam_133']]",0
2023-03-24T21:01:34.400Z,966312,"[[6.315972, 11.478604, 'cam_151']]",0
2023-03-24T21:01:34.459Z,486847,"[[11.096473, 8.099565, 'cam_141']]",0
2023-03-24T21:01:34.520Z,173632,"[[2.6268132, 4.0275617, 'cam_145']]",0
2023-03-24T21:01:34.520Z,899838,"[[8.0168295, 7.7756763, 'cam_145']]",0
2023-03-24T21:01:34.568Z,733350,"[[5.019826, 10.211312, 'cam_142']]",0
2023-03-24T21:01:34.617Z,339108,"[[6.2860613, 11.50724, 'cam_151']]",0
2023-03-24T21:01:34.668Z,367141,"[[5.1157084, 11.1665125, 'cam_133']]",0
2023-03-24T21:01:34.668Z,549700,"[[5.888063, 4.0055966, 'cam_133']]",0
2023-03-24T21:01:34.668Z,345963,"[[3.1148813, 2.7986875, 'cam_133']]",0
2023-03-24T21:01:34.780Z,337860,"[[11.395306, 8.213548, 'cam_141']]",0
2023-03-24T21:01:34.848Z,65763,"[[-0.71490157, 9.02906, 'cam_149']]",0
2023-03-24T21:01:34.848Z,564961,"[[3.468567, 15.728252, 'cam_149']]",0
2023-03-24T21:01:34.848Z,693921,"[[6.4302306, 10.196757, 'cam_149']]",1
2023-03-24T21:01:34.848Z,308085,"[[6.120205, 21.12361, 'cam_149']]",0
2023-03-24T21:01:34.910Z,159329,"[[5.0009103, 10.227653, 'cam_142']]",2
2023-03-24T21:01:34.961Z,85729,"[[6.178034, 21.054932, 'cam_149']]",0
2023-03-24T21:01:34.961Z,718586,"[[6.504888, 10.329265, 'cam_149']]",0
2023-03-24T21:01:34.961Z,77984,"[[3.545166, 16.0694, 'cam_149']]",0
2023-03-24T21:01:34.961Z,297240,"[[-0.4499393, 9.277144, 'cam_149']]",0
2023-03-24T21:01:35.023Z,637274,"[[3.5322793, 13.905706, 'cam_140'], [3.8570821, 14.770433, 'cam_140']]",0
2023-03-24T21:01:35.023Z,133825,"[[1.774528, 17.344252, 'cam_140']]",0
2023-03-24T21:01:35.131Z,925378,"[[4.979399, 10.2376375, 'cam_142']]",2
2023-03-24T21:01:35.192Z,316451,"[[5.997249, 11.695215, 'cam_151']]",0
2023-03-24T21:01:35.244Z,531198,"[[4.9385657, 10.272198, 'cam_142']]",2
2023-03-24T21:01:35.297Z,470991,"[[3.1120007, 2.2847848, 'cam_133']]",0
2023-03-24T21:01:35.297Z,521978,"[[6.5626135, 3.240612, 'cam_133']]",0
2023-03-24T21:01:35.297Z,498860,"[[5.277134, 10.713314, 'cam_133']]",0
2023-03-24T21:01:35.366Z,956345,"[[5.9481807, 11.735245, 'cam_151']]",0
2023-03-24T21:01:35.412Z,472499,"[[3.0879657, 1.973852, 'cam_133']]",0
2023-03-24T21:01:35.412Z,642191,"[[6.892303, 2.772633, 'cam_133']]",0
2023-03-24T21:01:35.412Z,593504,"[[5.368519, 10.536967, 'cam_133']]",0
2023-03-24T21:01:35.486Z,336077,"[[4.916725, 10.289214, 'cam_142']]",2
2023-03-24T21:01:35.564Z,406702,"[[3.8399448, 14.845118, 'cam_140'], [3.412879, 14.158773, 'cam_140']]",0
2023-03-24T21:01:35.564Z,975029,"[[1.8764536, 17.068089, 'cam_140']]",0
2023-03-24T21:01:35.625Z,869537,"[[3.0883489, 10.385569, 'cam_142'], [4.877879, 10.284136, 'cam_142'], [5.531437, 8.738288, 'cam_142']]",2
2023-03-24T21:01:35.747Z,284083,"[[2.3218083, 18.4718, 'cam_140']]",0
2023-03-24T21:01:35.747Z,132796,"[[3.823461, 14.8816805, 'cam_140']]",0
2023-03-24T21:01:35.804Z,247965,"[[3.037187, 1.797851, 'cam_133']]",0
2023-03-24T21:01:35.804Z,348089,"[[5.44042, 10.136103, 'cam_133']]",0
2023-03-24T21:01:35.804Z,592453,"[[7.0849347, 2.58249, 'cam_133']]",0
2023-03-24T21:01:35.804Z,656078,"[[4.8720903, -1.5039892, 'cam_133']]",0
2023-03-24T21:01:35.883Z,586825,"[[3.132735, 10.412817, 'cam_142'], [4.872439, 10.327274, 'cam_142'], [5.485484, 8.758834, 'cam_142']]",0
2023-03-24T21:01:36.104Z,363439,"[[5.4638357, 10.074408, 'cam_133']]",0
2023-03-24T21:01:36.104Z,373631,"[[4.724793, -1.1809635, 'cam_133']]",0
2023-03-24T21:01:36.104Z,913769,"[[7.115901, 2.5951679, 'cam_133']]",0
2023-03-24T21:01:36.104Z,575446,"[[2.9696171, 1.7451338, 'cam_133']]",0
2023-03-24T21:01:36.216Z,449976,"[[12.558547, 8.150861, 'cam_141']]",0
2023-03-24T21:01:36.291Z,287872,"[[7.634682, 5.6335964, 'cam_145']]",0
2023-03-24T21:01:36.291Z,992191,"[[5.975791, 8.158727, 'cam_145']]",0
2023-03-24T21:01:36.291Z,881907,"[[2.0828834, 4.309553, 'cam_145']]",0
2023-03-24T21:01:36.416Z,503127,"[[5.242762, 8.863782, 'cam_142']]",0
2023-03-24T21:01:36.416Z,162192,"[[3.4698586, 10.571017, 'cam_142']]",0
2023-03-24T21:01:36.480Z,766564,"[[3.202837, 13.101497, 'cam_151']]",0
2023-03-24T21:01:36.537Z,602195,"[[3.2110705, 13.098302, 'cam_151']]",0
2023-03-24T21:01:36.598Z,909999,"[[12.859804, 8.01774, 'cam_141']]",0
2023-03-24T21:01:36.673Z,516974,"[[1.9859066, 4.4412484, 'cam_145']]",0
2023-03-24T21:01:36.673Z,749979,"[[7.5949264, 5.4271846, 'cam_145']]",0
2023-03-24T21:01:36.673Z,318208,"[[5.8915787, 8.147769, 'cam_145']]",0
2023-03-24T21:01:36.751Z,855680,"[[3.326266, 13.054157, 'cam_151']]",0
2023-03-24T21:01:36.808Z,545351,"[[7.60859, 10.940136, 'cam_149']]",0
2023-03-24T21:01:36.808Z,860522,"[[5.4898305, 19.882332, 'cam_149'], [3.9139912, 19.33343, 'cam_149']]",0
2023-03-24T21:01:36.808Z,626522,"[[7.523322, 16.243618, 'cam_149']]",0
2023-03-24T21:01:36.868Z,4375,"[[2.289025, 16.08321, 'cam_140'], [3.4247208, 15.796454, 'cam_140']]",0
2023-03-24T21:01:36.940Z,786945,"[[12.970074, 8.827417, 'cam_141']]",0
2023-03-24T21:01:36.984Z,781790,"[[5.8854485, 8.06559, 'cam_145']]",0
2023-03-24T21:01:36.984Z,521967,"[[1.5110683, 3.990414, 'cam_145']]",0
2023-03-24T21:01:37.052Z,462080,"[[5.0560236, 8.93216, 'cam_142']]",0
2023-03-24T21:01:37.052Z,945716,"[[3.5936613, 10.627789, 'cam_142']]",0
2023-03-24T21:01:37.115Z,410608,"[[1.4452477, 4.1357164, 'cam_145']]",0
2023-03-24T21:01:37.115Z,196801,"[[5.8693943, 8.065657, 'cam_145']]",0
2023-03-24T21:01:37.174Z,150065,"[[3.7460737, 10.735802, 'cam_142'], [4.9951434, 8.955647, 'cam_142'], [3.9445174, 9.875267, 'cam_142']]",5
2023-03-24T21:01:37.232Z,596107,"[[3.4556434, 13.008976, 'cam_151']]",0
2023-03-24T21:01:37.295Z,177547,"[[13.52934, 7.5125732, 'cam_141']]",0
2023-03-24T21:01:37.328Z,744482,"[[5.846227, 8.011432, 'cam_145']]",0
2023-03-24T21:01:37.328Z,4557,"[[0.9215803, 3.8529112, 'cam_145']]",0
2023-03-24T21:01:37.380Z,8945,"[[4.8989244, 9.00311, 'cam_142']]",0
2023-03-24T21:01:37.380Z,835715,"[[3.8136826, 10.802175, 'cam_142']]",0
2023-03-24T21:01:37.436Z,701895,"[[0.852759, 3.8249998, 'cam_145']]",0
2023-03-24T21:01:37.491Z,331080,"[[13.956008, 7.426552, 'cam_141']]",0
2023-03-24T21:01:37.552Z,479750,"[[5.1152015, 19.426945, 'cam_149']]",0
2023-03-24T21:01:37.552Z,692163,"[[8.437087, 11.087018, 'cam_149']]",0
2023-03-24T21:01:37.552Z,870438,"[[6.9868097, 15.83301, 'cam_149']]",0
2023-03-24T21:01:37.617Z,446158,"[[8.40408, 0.99588805, 'cam_133']]",0
2023-03-24T21:01:37.617Z,191558,"[[5.7929506, 8.78247, 'cam_133']]",0
2023-03-24T21:01:37.617Z,50475,"[[5.053558, -0.16018309, 'cam_133']]",0
2023-03-24T21:01:37.617Z,164802,"[[2.9304788, 0.29863504, 'cam_133']]",0
2023-03-24T21:01:37.668Z,51293,"[[5.309176, 12.263024, 'cam_151'], [3.699029, 12.912438, 'cam_151']]",3
2023-03-24T21:01:37.748Z,23674,"[[3.96101, 10.198548, 'cam_142'], [4.7217064, 9.070039, 'cam_142'], [3.9835417, 10.862897, 'cam_142']]",0
2023-03-24T21:01:37.816Z,257698,"[[0.26752347, 3.693596, 'cam_145']]",0
2023-03-24T21:01:37.816Z,316016,"[[5.800453, 7.9136963, 'cam_145']]",0
2023-03-24T21:01:37.883Z,567811,"[[14.047443, 8.140543, 'cam_141']]",0
2023-03-24T21:01:37.976Z,325538,"[[4.7260222, 9.124855, 'cam_142'], [4.1040454, 10.988699, 'cam_142'], [5.180847, 7.4192, 'cam_142'], [3.8659813, 10.157911, 'cam_142']]",0
2023-03-24T21:01:38.104Z,390286,"[[5.304621, 12.31891, 'cam_151']]",0
2023-03-24T21:01:38.185Z,580643,"[[5.224985, 7.4297695, 'cam_142'], [3.797795, 10.176679, 'cam_142'], [4.684898, 9.151621, 'cam_142'], [4.1299367, 11.014783, 'cam_142']]",0
2023-03-24T21:01:38.260Z,870012,"[[4.140182, 11.027295, 'cam_142'], [4.66791, 9.159541, 'cam_142'], [5.2489486, 7.438349, 'cam_142']]",0
2023-03-24T21:01:38.404Z,798655,"[[0.685809, 12.624124, 'cam_149']]",0
2023-03-24T21:01:38.404Z,514580,"[[4.225092, 22.869066, 'cam_149']]",0
2023-03-24T21:01:38.404Z,369107,"[[6.380996, 15.574784, 'cam_149']]",0
2023-03-24T21:01:38.404Z,234673,"[[4.6554627, 18.630993, 'cam_149']]",0
2023-03-24T21:01:38.511Z,918615,"[[5.2520337, 12.40089, 'cam_151']]",0
2023-03-24T21:01:38.596Z,26931,"[[14.469491, 8.416826, 'cam_141']]",0
2023-03-24T21:01:38.688Z,196426,"[[14.534209, 8.621296, 'cam_141']]",0
2023-03-24T21:01:38.752Z,338475,"[[0.71213233, 13.070946, 'cam_149']]",0
2023-03-24T21:01:38.752Z,362728,"[[6.1775365, 15.26936, 'cam_149']]",0
2023-03-24T21:01:38.752Z,157753,"[[4.405801, 18.29614, 'cam_149']]",0
